4323,0x40f016
4324,0x40f019
5107,0x40f14b
5108,0x40f150
5109,0x40f154
5110,0x40f159
5111,0x40f15d
5112,0x40f162
5113,0x40f166
4321,0x40f010
4322,0x40f013
5270,0x40f04a
4940,0x40f04d
4941,0x40f050
4673,0x40f01b
4674,0x40f01e
4675,0x40f022
4676,0x40f025
4677,0x40f029
4678,0x40f02b
4937,0x40f06d
4938,0x40f071
4939,0x40f074
4668,0x40f052
4669,0x40f055
4670,0x40f058
4671,0x40f05c
4672,0x40f05f
5114,0x40f038
5115,0x40f03b
5116,0x40f03e
5117,0x40f042
5118,0x40f044
5121,0x40f128
5122,0x40f12b
5123,0x40f12f
5124,0x40f133
4934,0x40f061
4935,0x40f065
4936,0x40f067
