13946,0x4191aa
13947,0x4191b1
13948,0x4191b8
13949,0x4191c0
13950,0x4191c4
13951,0x4191c9
13952,0x4191d2
13953,0x4191de
13954,0x4191e7
13955,0x4191f0
13956,0x4191f9
13957,0x419202
13958,0x41920b
13959,0x419214
13960,0x41921d
13961,0x419226
4992,0x41af76
4993,0x41af79
4994,0x41af7c
4995,0x41af80
4996,0x41af84
7132,0x4190f6
7133,0x4190fd
7134,0x419105
7135,0x41910a
7136,0x419111
7137,0x41911d
7138,0x41911f
7139,0x41912b
7140,0x419133
7141,0x419137
7142,0x419143
7143,0x41914f
7144,0x41915b
7145,0x419167
7146,0x41916c
7147,0x419171
7148,0x41917a
7149,0x41917e
16985,0x419327
16986,0x41932f
16987,0x419338
16988,0x419344
16989,0x41934d
16990,0x419356
16991,0x41935a
16992,0x419361
17777,0x4045c6
17778,0x4045cb
17779,0x4045ce
17643,0x41aa36
17644,0x41aa3a
17645,0x41aa3b
17646,0x41aa3c
17647,0x41aa3e
17796,0x40460f
17797,0x404614
17798,0x404618
17799,0x40461f
17863,0x40467c
17864,0x404681
17865,0x404684
17866,0x404687
4177,0x41af0d
4178,0x41af10
4179,0x41af13
4180,0x41af16
4181,0x41af19
4182,0x41af1d
4183,0x41af20
17857,0x404664
17858,0x404667
17859,0x40466a
1168,0x4190d0
1169,0x4190d2
1170,0x4190d4
1171,0x4190d6
1172,0x4190d8
1173,0x4190d9
1174,0x4190dc
1175,0x4190dd
1176,0x4190e4
1177,0x4190ec
1178,0x4190f1
4778,0x41af66
4779,0x41af69
4780,0x41af6c
4781,0x41af6f
2577,0x41af90
2578,0x41af93
2579,0x41af99
2580,0x41af9c
2581,0x41afa0
17701,0x40453a
17702,0x40453f
17703,0x404543
17704,0x40454a
16997,0x419367
16998,0x41936f
16999,0x419378
14055,0x402ed0
2066,0x41aeb8
2067,0x41aebb
2068,0x41aebe
2069,0x41aec2
2070,0x41aec5
18926,0x41acd7
18927,0x41acdc
17941,0x404713
17942,0x404719
17943,0x40471e
17944,0x404721
17770,0x4045a9
17771,0x4045ae
17772,0x4045b3
17773,0x4045b6
