19227,0x4093dc
19228,0x4093e1
19229,0x4093e9
19230,0x4093ee
19270,0x40942e
19271,0x409433
19272,0x40943b
19273,0x40943e
7271,0x41ab31
7272,0x41ab36
7273,0x41ab39
7274,0x41ab3c
18762,0x41abb6
18763,0x41abbb
18764,0x41abbf
18765,0x41abc6
19264,0x40940a
19265,0x409412
19266,0x409415
18789,0x41abee
18790,0x41abf3
19215,0x4093aa
19216,0x4093b2
19217,0x4093b6
19218,0x4093bd
19160,0x40932f
19161,0x409337
19162,0x40933b
19163,0x409342
19219,0x4093c3
19220,0x4093cb
19221,0x4093cf
19222,0x4093d6
18742,0x41ab80
18743,0x41ab84
18744,0x41ab89
18749,0x41abe0
18750,0x41abe4
18751,0x41abe9
1246,0x41ab10
1247,0x41ab12
1248,0x41ab15
1249,0x41ab1a
1250,0x41ab1b
1251,0x41ab1e
1252,0x41ab22
1253,0x41ab23
1254,0x41ab26
1255,0x41ab28
1256,0x41ab2c
18731,0x41ab41
18732,0x41ab46
18745,0x41ab8e
18746,0x41ab92
18747,0x41ab96
18748,0x41ab9b
19201,0x40935f
19202,0x409364
19203,0x40936c
19204,0x409371
19260,0x4093f3
19261,0x4093f8
19262,0x409400
19263,0x409405
18733,0x41ab4b
18734,0x41ab52
18735,0x41ab5a
18736,0x41ab5d
18737,0x41ab65
18738,0x41ab6d
18739,0x41ab70
18740,0x41ab78
18741,0x41ab7b
19208,0x409386
19209,0x40938b
19210,0x409393
19211,0x409398
19212,0x40939b
19213,0x4093a1
19214,0x4093a5
19267,0x40941a
19268,0x409420
19269,0x409428
19168,0x409348
19169,0x40934d
19170,0x409355
19171,0x40935a
19156,0x409316
19157,0x40931e
19158,0x409322
19159,0x409329
18766,0x41abc8
18767,0x41abcc
18768,0x41abcd
18769,0x41abce
18770,0x41abd0
19205,0x409376
19206,0x40937e
19207,0x409381
