17587,0x40c138
17588,0x40c13c
17589,0x40c141
17590,0x40c144
12012,0x40c0cd
12013,0x40c0d4
12014,0x40c0d8
12015,0x40c0df
12016,0x40c0e2
12023,0x40c0f2
12024,0x40c0f5
12025,0x40c0fa
12026,0x40c0fe
20330,0x40c11a
20331,0x40c11d
12020,0x40c130
12021,0x40c133
17480,0x40c103
17481,0x40c106
12003,0x40c0b5
12004,0x40c0b7
12008,0x40c0b9
12009,0x40c0be
12010,0x40c0c3
12011,0x40c0c8
12018,0x40c0e4
12019,0x40c0ea
17482,0x40c10b
17483,0x40c110
17484,0x40c115
17591,0x40c147
11999,0x40c0a1
12000,0x40c0a4
12001,0x40c0ab
12002,0x40c0b0
