33993,0x420389
33994,0x42038d
33995,0x42038f
33996,0x420391
33997,0x420394
34035,0x420397
34036,0x42039b
34037,0x42039d
34038,0x42039f
34039,0x4203a2
33826,0x42036d
33827,0x420371
33828,0x420373
33829,0x420375
33830,0x420378
34130,0x4203b3
34131,0x4203b7
34132,0x4203b9
34133,0x4203bb
34134,0x4203be
33916,0x42037b
33917,0x42037f
33918,0x420381
33919,0x420383
33920,0x420386
32262,0x42034e
32263,0x420351
32264,0x420353
32265,0x420355
32266,0x420358
32267,0x42035c
34150,0x4203c1
34151,0x4203c9
32674,0x42035f
32675,0x420363
32676,0x420365
32677,0x420367
32678,0x42036a
34111,0x4203a5
34112,0x4203a9
34113,0x4203ab
34114,0x4203ad
34115,0x4203b0
