27804,0x4f6f17
27805,0x4f6f1e
27806,0x4f6f25
27807,0x4f6f27
27808,0x4f6ef3
27809,0x4f6efa
27810,0x4f6efe
471,0x4616f1
472,0x4616f4
473,0x4616ff
474,0x461707
475,0x461712
476,0x461716
477,0x46171d
478,0x461724
479,0x46172b
480,0x461733
481,0x461736
521,0x4022b0
1015,0xf002f8
939,0x402670
27799,0x4f6eee
27800,0x4f6ef1
418,0x461690
419,0x461697
420,0x46169c
421,0x4616a1
422,0x4616a6
423,0x4616ab
424,0x4616b0
425,0x4616b4
426,0x4616bc
427,0x4616c3
428,0x4616c6
429,0x4616ce
759,0x461f6b
760,0x461f72
30444,0x4f6f15
30442,0x4f6f2c
30443,0x4f6f2e
576,0xf00120
