5416,0x402e70
6111,0x7001c0
6103,0x40dc45
6094,0x40dc1a
6095,0x40dc1c
6096,0x40dc22
6097,0x40dc25
6098,0x40dc29
6099,0x40dc31
6100,0x40dc37
6101,0x40dc3b
6102,0x40dc3f
5402,0x40db1c
5403,0x40db20
5404,0x40db25
5405,0x40db2d
5406,0x40db31
5407,0x40db37
5408,0x40db3d
5425,0x700060
6104,0x40db80
6105,0x40db86
6106,0x40db8f
6107,0x40db93
6109,0x403130
6088,0x40dbf9
6089,0x40dbfd
6090,0x40dc05
6091,0x40dc09
6092,0x40dc0f
6093,0x40dc15
14744,0x40dbb3
14745,0x40dbb9
14746,0x40dbc2
14747,0x40dbc8
14748,0x40dbce
14749,0x40dbd2
14750,0x40dbd6
14751,0x40dbda
6076,0x40db42
6077,0x40db48
6078,0x40db4a
6079,0x40db4e
6080,0x40db51
6081,0x40db55
6082,0x40db5b
6083,0x40db5f
6084,0x40db63
6085,0x40db6b
6086,0x40db6f
6087,0x40db75
14785,0x40dc4a
14786,0x40dc4e
14752,0x40dcbe
14753,0x40dcc1
14754,0x40dcc7
