6366,0x40a00c
6367,0x40a00f
6368,0x40a012
6369,0x40a015
6370,0x40a018
1598,0x409fa7
1599,0x409fb0
1600,0x409fb5
1601,0x409fb8
2148,0x4065c4
2149,0x4065c9
2270,0x409fe0
2271,0x409fe3
6371,0x40a006
6372,0x40a009
15029,0x40e4dd
15030,0x40e4e4
15031,0x40e4eb
15138,0x40e57b
15139,0x40e57d
15140,0x40e580
15141,0x40e585
15142,0x40e58a
15143,0x40e58c
15144,0x40e590
15145,0x40e594
379,0x409f30
380,0x409f32
381,0x409f34
382,0x409f37
383,0x409f39
384,0x409f3b
385,0x409f3e
386,0x409f3f
387,0x409f43
388,0x409f44
389,0x409f48
390,0x409f4c
391,0x409f4f
15071,0x40e520
15072,0x40e524
15073,0x40e528
15074,0x40e52d
15075,0x40e531
15076,0x40e533
15077,0x40e535
15078,0x40e539
15079,0x40e53d
15080,0x40e541
15081,0x40e544
15082,0x40e547
15083,0x40e54b
15084,0x40e54d
15085,0x40e550
15086,0x40e553
15087,0x40e556
15088,0x40e558
15089,0x40e55a
15090,0x40e55d
15091,0x40e55f
15092,0x40e561
15093,0x40e564
15094,0x40e566
15095,0x40e569
15096,0x40e56c
15097,0x40e570
15098,0x40e575
15251,0x40e7ba
15252,0x40e7bd
15253,0x40e7c0
15254,0x40e7c2
14716,0x40a01d
14717,0x40a023
14718,0x40a027
14719,0x40a02a
14720,0x40a02b
14721,0x40a02c
14722,0x40a02e
14723,0x40a030
14724,0x40a032
14725,0x40a037
14726,0x40a039
14207,0x4066c6
14208,0x4066cb
2637,0x4066a8
2638,0x4066ad
2639,0x4066b2
2640,0x4066b7
1483,0x406599
158,0x406580
159,0x406582
160,0x406586
161,0x406587
162,0x40658a
163,0x40658b
164,0x40658f
165,0x406591
166,0x406594
167,0x406597
15188,0x40e650
15189,0x40e653
15190,0x40e658
6363,0x409ffd
6364,0x40a001
6365,0x40a004
2722,0x409ff3
2723,0x409ff8
15255,0x40e7c4
15256,0x40e7c9
15257,0x40e7cd
15258,0x40e7d1
15164,0x40e596
15165,0x40e59a
15166,0x40e59d
15167,0x40e5a1
15168,0x40e5a4
15169,0x40e5a6
6626,0x4066bc
6627,0x4066c1
6189,0x4065f4
6190,0x4065f5
6191,0x4065f6
6192,0x4065f8
15317,0x40e73d
15318,0x40e742
15319,0x40e745
15320,0x40e749
15259,0x40e7d7
2716,0x40a03a
2717,0x40a040
