14972,0x40ea2c
14973,0x40ea30
14974,0x40ea33
14975,0x40ea36
14976,0x40ea39
14977,0x40ea3b
14978,0x40eab5
14979,0x40eab9
14980,0x40eabc
14981,0x40eac0
14982,0x40eac5
15204,0x40ea51
15205,0x40ea55
15152,0x40ea60
15153,0x40ea63
15041,0x40ea80
15042,0x40ea82
15043,0x40ea85
15044,0x40ea87
14918,0x40ea20
14919,0x40ea24
14920,0x40ea26
15119,0x40ea40
15120,0x40ea43
15291,0x40ea68
15292,0x40ea6d
15293,0x40ea70
15294,0x40ea74
15295,0x40ea79
15296,0x40ea7c
15297,0x40ea7e
15173,0x40ea4a
15174,0x40ea4f
15150,0x40ea45
15151,0x40ea48
