13915,0x419c91
13916,0x419c98
13917,0x419c9a
13918,0x419c9f
13919,0x419ca4
13920,0x419ca9
13921,0x419cb0
13922,0x419cb3
20427,0x419edf
20428,0x419ee6
20429,0x419ee9
20430,0x419eea
20431,0x419eeb
20432,0x419eed
20433,0x419eef
20434,0x419ef1
20435,0x419ef3
20815,0x41a71b
20816,0x41a722
20817,0x41a72a
20818,0x41a72d
20819,0x41a735
20820,0x41a73d
20821,0x41a740
20822,0x41a748
20823,0x41a74b
7281,0x41a701
7282,0x41a706
7283,0x41a709
7284,0x41a70c
20869,0x41a7f1
20870,0x41a7f6
16601,0x419d6b
16602,0x419d70
16603,0x419d73
16604,0x419d77
7060,0x419c04
7061,0x419c0b
7062,0x419c13
7063,0x419c18
7064,0x419c1f
7065,0x419c2b
7066,0x419c2d
7067,0x419c39
7068,0x419c41
7069,0x419c45
7070,0x419c51
7071,0x419c5d
7072,0x419c69
7073,0x419c75
7074,0x419c7a
7075,0x419c7f
7076,0x419c88
7077,0x419c8c
20437,0x419fc1
21454,0x403ad1
21455,0x403ad9
21456,0x403adc
21457,0x403ae0
1210,0x41a6e0
1211,0x41a6e2
1212,0x41a6e5
1213,0x41a6ea
1214,0x41a6eb
1215,0x41a6ee
1216,0x41a6f2
1217,0x41a6f3
1218,0x41a6f6
1219,0x41a6f8
1220,0x41a6fc
20382,0x419e73
20383,0x419e7b
20384,0x419e84
1188,0x419be0
1189,0x419be2
1190,0x419be5
1191,0x419be7
1192,0x419be9
1193,0x419beb
1194,0x419bec
1195,0x419bef
1196,0x419bf0
1197,0x419bf7
1198,0x419bff
20370,0x419e33
20371,0x419e3b
20372,0x419e44
20373,0x419e50
20374,0x419e59
20375,0x419e62
20376,0x419e66
20377,0x419e6d
20413,0x419e89
20414,0x419e8d
20415,0x419e94
20416,0x419e9c
20417,0x419ea3
20418,0x419ea8
20419,0x419ead
20420,0x419eb2
20421,0x419eb7
20422,0x419ebb
20423,0x419ec0
20424,0x419ec5
20425,0x419ece
20426,0x419eda
16606,0x7000a8
20866,0x41a7e2
20867,0x41a7e7
20868,0x41a7ec
20271,0x419d7c
20272,0x419d81
20273,0x419d89
20274,0x419d8c
20834,0x41a76d
20835,0x41a770
16594,0x419d39
16595,0x419d3e
16596,0x419d47
16597,0x419d52
16598,0x419d5e
16599,0x419d62
16600,0x419d66
21463,0x403b07
21464,0x403b0f
21465,0x403b17
21466,0x403b1a
20836,0x41a7a8
20837,0x41a7ab
20838,0x41a7ad
20848,0x41a798
20849,0x41a79c
20850,0x41a79d
20851,0x41a79e
20852,0x41a7a0
20824,0x41a750
20825,0x41a754
20826,0x41a759
20857,0x41a857
20858,0x41a85a
20859,0x41a85d
20860,0x41a860
20861,0x41a862
20862,0x41a7d7
20863,0x41a7da
20864,0x41a7de
20865,0x41a7e0
13923,0x419cb8
13924,0x419cbf
13925,0x419cc6
13926,0x419cce
13927,0x419cd2
13928,0x419cd7
13929,0x419ce0
13930,0x419cec
13931,0x419cf5
13932,0x419cfe
13933,0x419d07
13934,0x419d10
13935,0x419d19
13936,0x419d22
13937,0x419d2b
13938,0x419d34
20813,0x41a711
20814,0x41a716
20839,0x41a772
20840,0x41a775
20841,0x41a779
20842,0x41a77e
20843,0x41a782
20844,0x41a786
20845,0x41a78b
20846,0x41a78f
20847,0x41a796
21458,0x403ae5
21459,0x403aed
21460,0x403af5
21461,0x403afa
21462,0x403b02
20827,0x41a75e
20828,0x41a762
20829,0x41a766
20830,0x41a76b
20853,0x41a7c5
20854,0x41a7ca
20855,0x41a7ce
20856,0x41a7d1
16605,0x402f00
20275,0x419fb0
20276,0x419fb5
20277,0x419fb8
20278,0x419fbc
