12154,0x407bb2
12155,0x407bb5
11211,0x407ace
11212,0x407ad1
11213,0x407ad4
11214,0x407adc
11215,0x407adf
11216,0x407ae1
11217,0x407ae6
11218,0x407ae9
11219,0x407aec
11220,0x407af1
11221,0x407af6
11222,0x407afe
11223,0x407b06
11224,0x407b0e
11225,0x407b11
11226,0x407b16
11227,0x407b19
11228,0x407b1d
11229,0x407b1f
11230,0x407b23
11231,0x407b2a
249,0x407a80
250,0x407a82
251,0x407a87
252,0x407a8a
253,0x407a8c
254,0x407a8f
255,0x407a91
256,0x407a94
257,0x407a96
258,0x407a99
259,0x407a9a
260,0x407a9b
261,0x407a9e
262,0x407aa5
263,0x407aaa
264,0x407ab2
265,0x407aba
12156,0x407bb7
12157,0x407bbe
12158,0x407bbf
12159,0x407bc0
12160,0x407bc2
12161,0x407bc4
12162,0x407bc6
12163,0x407bc8
11208,0x407abf
11209,0x407ac4
11210,0x407ac9
11232,0x407937
11233,0x40793c
11234,0x407941
236,0x407900
237,0x407902
238,0x407907
239,0x407908
240,0x40790a
241,0x40790b
242,0x40790d
243,0x407911
244,0x407916
245,0x40791c
246,0x407924
247,0x40792a
248,0x407932
12110,0x407a48
12111,0x407a4b
12112,0x407a4e
8693,0x41404d
8694,0x414055
8695,0x41405d
8696,0x414063
8697,0x414066
8698,0x414069
8699,0x41406c
8700,0x414077
8701,0x414082
11392,0x407be8
11393,0x407beb
12124,0x4079c1
12125,0x4079c5
12126,0x4079c8
12137,0x407a05
12138,0x407a09
12139,0x407a0a
12140,0x407a0b
12141,0x407a0d
8680,0x700028
11235,0x407946
11236,0x40794b
11237,0x40794e
12150,0x407ba4
12151,0x407ba8
12152,0x407bae
12153,0x407bb0
11389,0x407b95
11390,0x407b99
11391,0x407b9f
11373,0x407bd0
11374,0x407bd8
11375,0x407bdc
11376,0x407be2
8674,0x402e00
12105,0x40797e
12106,0x407981
12107,0x407984
12108,0x407988
12109,0x40798b
11191,0x408020
11192,0x408027
11193,0x408028
11194,0x408029
11195,0x40802b
11196,0x40802d
11197,0x40802f
11198,0x408031
11362,0x407b2f
11363,0x407b35
11364,0x407b3b
11365,0x407b3f
11366,0x407b47
11367,0x407b4b
11368,0x407b4e
11369,0x407b51
11370,0x407b54
11371,0x407b57
11372,0x407b5f
11238,0x407954
11239,0x407959
11240,0x407960
11241,0x407966
11242,0x40796c
11243,0x40796f
11244,0x407974
11245,0x407979
12127,0x4079de
12128,0x4079e4
12129,0x4079e7
12130,0x4079ef
12521,0x40818b
12522,0x408191
12523,0x408196
