1537,0x4085cf,0,0
1538,0x4085d4,0,0
1539,0x4085d8,0,0
1540,0x4085db,0,0
1541,0x4085e0,0,0
2240,0x4085e6,0,0
2241,0x4085ea,0,0
2242,0x4085ed,0,0
2243,0x4085f2,0,0
2696,0x4085f8,0,0
2697,0x4085fc,0,0
2698,0x4085ff,0,0
2699,0x408604,0,0
3261,0x4086fc,0,0
3262,0x408701,0,0
3263,0x408705,0,0
3264,0x408708,0,0
6838,0x40870d,0,0
6839,0x408710,0,0
2692,0x40871f,0,0
2693,0x408724,0,0
2694,0x408728,0,0
2695,0x40872b,0,0
6848,0x408730,0,0
6849,0x408733,0,0
2236,0x408742,0,0
2237,0x408747,0,0
2238,0x40874b,0,0
2239,0x40874e,0,0
6857,0x408753,0,0
6858,0x408756,0,0
6859,0x408758,0,0
6860,0x40875d,0,0
