988,0x400ae0,0,0
2043,0x4017ea,0,0
2044,0x4017f3,0,0
2045,0x4017f7,0,0
2046,0x4017fb,0,0
2047,0x4017ff,0,0
2048,0x401808,0,0
2049,0x401810,0,0
2050,0x401814,0,0
2051,0x401818,0,0
2052,0x40181c,0,0
2053,0x401825,0,0
2054,0x40182b,0,0
2055,0x401833,0,0
2056,0x401837,0,0
2057,0x40183c,0,0
2058,0x401845,0,0
2059,0x40184a,0,0
2060,0x401852,0,0
2061,0x401856,0,0
2062,0x40185e,0,0
2063,0x401863,0,0
2064,0x40186c,0,0
2065,0x401875,0,0
2066,0x40187d,0,0
2067,0x401886,0,0
2068,0x40188a,0,0
2069,0x40188e,0,0
2070,0x401892,0,0
2071,0x40189b,0,0
2072,0x40189e,0,0
2073,0x4018a2,0,0
2074,0x4018a6,0,0
2075,0x4018a9,0,0
2076,0x4018b2,0,0
2077,0x4018bb,0,0
2078,0x4018bf,0,0
2079,0x4018c8,0,0
2080,0x4018ce,0,0
2081,0x4018d2,0,0
2082,0x4018d6,0,0
2083,0x4018da,0,0
2084,0x4018e4,0,0
2085,0x4018ed,0,0
2086,0x4018f1,0,0
2087,0x4018f7,0,0
2088,0x4018fb,0,0
2089,0x4018ff,0,0
2090,0x401906,0,0
2091,0x40190a,0,0
2092,0x40190e,0,0
2093,0x401912,0,0
2094,0x401916,0,0
2095,0x40191a,0,0
2096,0x40191e,0,0
2097,0x401924,0,0
2098,0x401928,0,0
2099,0x40192c,0,0
2100,0x401932,0,0
2101,0x401938,0,0
2102,0x40193c,0,0
2103,0x401944,0,0
2104,0x401948,0,0
2105,0x40194e,0,0
2106,0x401952,0,0
2107,0x401957,0,0
2108,0x40195d,0,0
2109,0x401967,0,0
2110,0x40196b,0,0
2111,0x40196f,0,0
2112,0x401978,0,0
2113,0x40197e,0,0
2114,0x401984,0,0
2115,0x40198c,0,0
2116,0x401990,0,0
2117,0x401996,0,0
2118,0x4019a0,0,0
2119,0x4019a9,0,0
2120,0x4019b2,0,0
2121,0x4019b7,0,0
2122,0x4019bf,0,0
2123,0x4019c4,0,0
2124,0x4019ca,0,0
2125,0x4019d3,0,0
2126,0x4019dc,0,0
2127,0x4019e4,0,0
2128,0x4019e8,0,0
2129,0x4019f1,0,0
989,0x700018,0,0
