577,0x400b30,0,0
670,0x400b50,0,0
1271,0x400c10,0,0
196,0x404980,5,1
197,0x404985,6,2
198,0x404988,3,0
199,0x40498c,4,0
200,0x404994,6,0
201,0x40499c,6,0
202,0x4049a0,2,0
203,0x4049a4,3,2
204,0x4049a8,3,0
205,0x4049ac,3,1
206,0x4049b0,1,0
207,0x4049b4,4,1
208,0x4049b7,5,1
209,0x4049bb,2,1
210,0x4049bf,3,0
211,0x4049c2,5,1
212,0x4049c8,4,0
213,0x4049cc,3,0
214,0x4049d0,8,0
215,0x4049d6,2,0
216,0x4049da,3,0
217,0x4049dd,3,0
218,0x4049e1,3,0
219,0x4049e5,0,0
220,0x4049e9,6,3
221,0x4049ee,6,0
222,0x4049f3,6,1
223,0x4049f7,1,0
224,0x4049fb,1,0
225,0x4049ff,6,0
226,0x404a03,5,0
227,0x404a07,0,0
228,0x404a0b,4,3
229,0x404a13,2,0
230,0x404a17,2,0
231,0x404a1b,3,0
232,0x404a1f,0,0
233,0x404a23,4,0
234,0x404a2b,3,0
235,0x404a30,4,0
236,0x404a38,9,1
237,0x404a3b,5,0
238,0x404a43,0,0
239,0x404a49,3,0
240,0x404a4d,4,0
241,0x404a53,4,0
242,0x404a59,6,3
243,0x404a5f,5,0
244,0x404a66,1,0
245,0x404a6a,3,0
246,0x404a70,4,0
247,0x404a76,2,0
248,0x404a7c,1,0
249,0x404a82,2,0
250,0x404a88,3,0
251,0x404a8c,5,0
252,0x404a91,4,0
253,0x404a95,2,0
254,0x404a99,3,1
255,0x404a9c,3,0
256,0x404aa2,2,0
257,0x404aa8,0,0
258,0x404aae,4,0
259,0x404ab4,3,2
260,0x404ab9,3,1
261,0x404ac2,0,0
262,0x404ac6,6,1
263,0x404aca,3,0
264,0x404acf,3,0
265,0x404ad3,3,0
266,0x404ad9,5,1
267,0x404add,10,0
268,0x404ae3,10,0
269,0x404ae7,4,0
270,0x404aef,4,0
271,0x404af3,4,2
272,0x404af7,2,0
273,0x404afb,2,0
274,0x404aff,4,0
275,0x404b07,5,0
276,0x404b0c,2,0
514,0x404b10,2,0
515,0x404b17,6,0
516,0x404b1b,4,2
517,0x404b1f,5,0
518,0x404b23,5,1
519,0x404b27,2,0
520,0x404b2b,2,1
521,0x404b2f,3,0
522,0x404b33,2,1
523,0x404b37,1,0
524,0x404b3b,3,0
525,0x404b3f,6,2
526,0x404b43,0,0
527,0x404b47,5,0
528,0x404b4c,5,1
529,0x404b51,2,1
530,0x404b55,2,1
531,0x404b5a,4,0
532,0x404b5e,6,2
533,0x404b62,4,0
534,0x404b66,2,0
535,0x404b6e,6,0
536,0x404b73,0,0
537,0x404b77,1,0
538,0x404b7b,3,1
539,0x404b7f,0,0
540,0x404b83,6,0
541,0x404b87,5,0
542,0x404b8f,7,0
543,0x404b93,3,0
544,0x404b97,2,1
545,0x404b9b,0,0
546,0x404b9f,4,0
547,0x404ba3,4,3
548,0x404ba7,7,0
549,0x404bac,0,0
550,0x404bb0,4,0
551,0x404bb3,7,2
552,0x404bb8,1,0
553,0x404bbc,6,0
554,0x404bc0,5,1
555,0x404bc4,1,1
556,0x404bc8,0,0
557,0x404bcc,4,1
558,0x404bcf,8,2
559,0x404bd4,2,0
560,0x404bd8,4,1
561,0x404bdc,4,0
562,0x404be0,2,0
563,0x404be8,2,0
564,0x404bec,0,0
565,0x404bf0,1,0
566,0x404bf4,3,0
567,0x404bf8,2,1
568,0x404bfc,0,0
569,0x404c00,3,0
570,0x404c05,1,0
571,0x404c09,3,1
572,0x404c0d,0,0
573,0x404c11,3,1
574,0x404c16,1,0
575,0x404c1a,0,0
576,0x404c1e,0,0
277,0x404c20,6,0
278,0x404c22,5,1
279,0x404c24,4,0
280,0x404c27,4,0
281,0x404c28,1,0
282,0x404c29,3,0
283,0x404c2c,3,1
284,0x404c2f,0,0
285,0x404c32,5,1
286,0x404c39,4,0
287,0x404c42,0,0
288,0x404c4a,3,0
289,0x404c4c,0,0
290,0x404c52,0,0
1222,0x404c57,6,1
1223,0x404c5a,0,0
1224,0x404c60,1,0
1225,0x404c65,3,1
1226,0x404c67,1,0
1227,0x404c6b,5,2
1228,0x404c6e,16,3
1229,0x404c70,0,0
1242,0x404c7b,0,0
1243,0x404c7d,9,2
1244,0x404c81,12,1
1245,0x404c84,0,0
1246,0x404c86,3,1
1247,0x404c8b,3,0
1248,0x404c91,3,0
1249,0x404c93,3,0
1250,0x404c95,2,0
1251,0x404c9a,0,0
1252,0x404c9f,0,0
1253,0x404ca4,0,0
1254,0x404caa,0,0
1255,0x404caf,0,0
1256,0x404cb4,0,0
1257,0x404cbc,0,0
1258,0x404cc4,0,0
1259,0x404ccc,0,0
1260,0x404cd4,0,0
1261,0x404cdc,0,0
1262,0x404ce4,0,0
1263,0x404cec,0,0
1264,0x404cf4,0,0
1265,0x404cfc,0,0
1266,0x404d04,0,0
1267,0x404d0c,0,0
1268,0x404d14,0,0
1269,0x404d1c,0,0
1270,0x404d24,0,0
1367,0x404d29,3,1
1368,0x404d2e,10,2
1369,0x404d33,4,0
1370,0x404d38,2,0
1371,0x404d3c,4,1
1372,0x404d40,5,1
1373,0x404d44,7,2
1374,0x404d49,1,0
1375,0x404d4f,1,0
1376,0x404d55,3,0
1377,0x404d5b,3,0
1378,0x404d5f,6,0
1379,0x404d62,1,1
1380,0x404d63,1,0
1381,0x404d66,2,0
1382,0x404d69,4,0
1383,0x404d6c,0,0
1384,0x404d71,6,1
1385,0x404d72,8,0
