670,0x400b50,0,0
3101,0x402f72,0,0
3102,0x402f7b,0,0
3103,0x402f7f,0,0
3104,0x402f87,0,0
3105,0x402f91,0,0
3106,0x402f95,0,0
3107,0x402f99,0,0
3108,0x402fa3,0,0
3109,0x402fac,0,0
3110,0x402fb3,0,0
3111,0x402fb7,0,0
3112,0x402fc0,0,0
3113,0x402fc6,0,0
3114,0x402fce,0,0
3115,0x402fd6,0,0
3116,0x402fda,0,0
3117,0x402fde,0,0
3118,0x402fe7,0,0
3119,0x402fec,0,0
3120,0x402ff0,0,0
3121,0x402ff4,0,0
3122,0x402ffd,0,0
3123,0x403002,0,0
3124,0x403007,0,0
3125,0x40300b,0,0
3126,0x40300f,0,0
3127,0x403016,0,0
3128,0x40301b,0,0
3129,0x403020,0,0
3130,0x403025,0,0
3131,0x40302e,0,0
3132,0x403033,0,0
3133,0x403037,0,0
3134,0x40303c,0,0
3135,0x403040,0,0
3136,0x403048,0,0
3137,0x40304d,0,0
3138,0x403052,0,0
3139,0x403056,0,0
3140,0x40305a,0,0
3141,0x40305e,0,0
3142,0x403062,0,0
3143,0x403065,0,0
3144,0x403069,0,0
3145,0x40306d,0,0
3146,0x403072,0,0
3147,0x403077,0,0
3148,0x40307c,0,0
3149,0x403080,0,0
3150,0x403085,0,0
3151,0x403088,0,0
3152,0x40308c,0,0
3153,0x403090,0,0
3154,0x403095,0,0
3155,0x403099,0,0
3156,0x40309e,0,0
3157,0x4030a5,0,0
3158,0x4030ae,0,0
3159,0x4030b3,0,0
3160,0x4030b7,0,0
3161,0x4030bb,0,0
3162,0x4030bf,0,0
3163,0x4030c9,0,0
3164,0x4030cd,0,0
3165,0x4030d2,0,0
3166,0x4030d6,0,0
3167,0x4030da,0,0
3168,0x4030e0,0,0
3169,0x4030e9,0,0
3170,0x4030ef,0,0
3171,0x4030f3,0,0
3172,0x4030f7,0,0
3173,0x4030fd,0,0
3174,0x403105,0,0
3175,0x403109,0,0
3176,0x40310d,0,0
3177,0x403111,0,0
3178,0x403115,0,0
3179,0x403119,0,0
3180,0x40311d,0,0
3181,0x403121,0,0
3182,0x403129,0,0
3183,0x40312f,0,0
686,0x700050,0,0
