116,0x403fa0,0,0
117,0x403fa2,0,0
118,0x403fa5,0,0
119,0x403fa6,0,0
120,0x403fa9,0,0
121,0x403faa,0,0
122,0x403fae,0,0
123,0x403fb6,0,0
124,0x403fb9,0,0
125,0x403fbc,0,0
126,0x403fc0,0,0
127,0x403fc8,0,0
128,0x403fcc,0,0
129,0x403fd2,0,0
130,0x403fd8,0,0
131,0x403fe1,0,0
132,0x403fe7,0,0
133,0x403fed,0,0
134,0x403ff1,0,0
135,0x403ff6,0,0
136,0x403ffc,0,0
137,0x404002,0,0
138,0x404006,0,0
139,0x40400c,0,0
140,0x404011,0,0
141,0x404016,0,0
142,0x40401c,0,0
143,0x404025,0,0
144,0x40402a,0,0
145,0x404031,0,0
146,0x404038,0,0
147,0x40403d,0,0
148,0x404044,0,0
149,0x40404a,0,0
150,0x40404f,0,0
151,0x404053,0,0
152,0x404059,0,0
153,0x40405d,0,0
154,0x404063,0,0
155,0x404069,0,0
156,0x404070,0,0
157,0x404076,0,0
158,0x40407b,0,0
159,0x40407f,0,0
160,0x404085,0,0
161,0x40408c,0,0
162,0x404092,0,0
163,0x404099,0,0
164,0x4040a0,0,0
165,0x4040a6,0,0
166,0x4040ac,0,0
167,0x4040b0,0,0
168,0x4040b7,0,0
169,0x4040c0,0,0
170,0x4040c5,0,0
171,0x4040c9,0,0
172,0x4040cf,0,0
173,0x4040d4,0,0
174,0x4040dc,0,0
175,0x4040e1,0,0
176,0x4040ea,0,0
177,0x4040ef,0,0
178,0x4040f4,0,0
179,0x4040f9,0,0
180,0x4040fe,0,0
181,0x404103,0,0
182,0x404108,0,0
183,0x40410c,0,0
184,0x404111,0,0
185,0x404116,0,0
186,0x40411b,0,0
187,0x40411f,0,0
188,0x404126,0,0
189,0x40412b,0,0
427,0x404130,0,0
428,0x404135,0,0
429,0x40413e,0,0
430,0x404143,0,0
431,0x404148,0,0
432,0x40414d,0,0
433,0x404152,0,0
434,0x404157,0,0
435,0x40415e,0,0
436,0x404163,0,0
437,0x404168,0,0
438,0x40416d,0,0
439,0x404172,0,0
440,0x404178,0,0
441,0x40417d,0,0
442,0x404182,0,0
443,0x404186,0,0
444,0x40418b,0,0
445,0x40418f,0,0
446,0x404195,0,0
447,0x40419d,0,0
448,0x4041a2,0,0
449,0x4041a7,0,0
450,0x4041ac,0,0
451,0x4041b0,0,0
452,0x4041b5,0,0
453,0x4041ba,0,0
454,0x4041c1,0,0
455,0x4041c5,0,0
456,0x4041c9,0,0
457,0x4041d2,0,0
458,0x4041d7,0,0
459,0x4041dd,0,0
460,0x4041e2,0,0
461,0x4041e7,0,0
462,0x4041ec,0,0
463,0x4041f0,0,0
464,0x4041f5,0,0
465,0x4041fe,0,0
