701,0x40ee90,0,0
702,0x40ee92,0,0
703,0x40ee95,0,0
704,0x40ee97,0,0
705,0x40ee99,0,0
706,0x40ee9b,0,0
707,0x40ee9c,0,0
708,0x40ee9d,0,0
709,0x40eea0,0,0
710,0x40eea5,2,2
711,0x40eeaa,0,0
1754,0x40efab,0,0
1755,0x40efac,0,0
1756,0x40efad,0,0
1757,0x40efaf,0,0
1758,0x40efb1,0,0
1759,0x40efb3,0,0
1760,0x40efb5,0,0
730,0x40f750,0,0
731,0x40f754,0,0
732,0x40f756,0,0
733,0x40f75b,0,0
734,0x40f75f,0,0
735,0x40f764,6,5
736,0x40f769,0,0
737,0x40f76d,0,0
738,0x40f772,0,0
739,0x40f777,0,0
740,0x40f77b,0,0
741,0x40f780,0,0
742,0x40f785,0,0
743,0x40f78a,0,0
744,0x40f78e,0,0
745,0x40f794,0,0
746,0x40f799,0,0
747,0x40f79d,0,0
748,0x40f7a1,0,0
749,0x40f7a5,0,0
750,0x40f7a9,21,0
751,0x40f7ae,0,0
752,0x40f7b4,0,0
753,0x40f7b8,0,0
754,0x40f7bd,0,0
755,0x40f7c3,0,0
756,0x40f7c8,21,0
757,0x40f7cd,20,2
758,0x40f7d2,0,0
759,0x40f7d7,0,0
760,0x40f7db,0,0
761,0x40f7e0,0,0
762,0x40f7e5,0,0
763,0x40f7eb,20,0
764,0x40f7ef,0,0
765,0x40f7f3,0,0
766,0x40f7f7,0,0
767,0x40f7fb,28,27
768,0x40f7ff,26,0
769,0x40f803,17,0
770,0x40f808,0,0
771,0x40f80c,0,0
1801,0x40f812,0,0
1802,0x40f817,0,0
1803,0x40f81c,0,0
1804,0x40f821,0,0
1805,0x40f826,0,0
1806,0x40f82b,0,0
1807,0x40f82f,0,0
1808,0x40f833,0,0
1809,0x40f838,0,0
1810,0x40f83d,0,0
1811,0x40f841,0,0
1812,0x40f846,0,0
1813,0x40f84b,0,0
1814,0x40f84f,0,0
1815,0x40f854,0,0
1816,0x40f859,0,0
1817,0x40f85e,0,0
1818,0x40f862,0,0
1819,0x40f866,0,0
1820,0x40f86b,0,0
1821,0x40f86f,0,0
1822,0x40f873,0,0
1823,0x40f877,0,0
1824,0x40f87b,3,0
1825,0x40f883,1,0
1826,0x40f887,5,0
1827,0x40f88b,1,0
1828,0x40f88f,0,0
1829,0x40f893,3,0
1830,0x40f897,0,0
1831,0x40f89b,2,0
1832,0x40f89f,3,0
1833,0x40f8a4,0,0
1834,0x40f8a9,0,0
1835,0x40f8ad,0,0
1836,0x40f8b2,0,0
1837,0x40f8b6,0,0
1838,0x40f8be,0,0
1839,0x40f8c3,0,0
1840,0x40f8c7,0,0
1841,0x40f8cc,0,0
1842,0x40f8d0,0,0
1843,0x40f8d5,0,0
1844,0x40f8d9,0,0
1845,0x40f8dd,0,0
1846,0x40f8e3,0,0
1847,0x40f8e8,0,0
1848,0x40f8ed,0,0
1849,0x40f8f2,0,0
1850,0x40f8f6,0,0
1851,0x40f8fb,0,0
1852,0x40f900,0,0
1853,0x40f904,0,0
1854,0x40f908,0,0
1855,0x40f90d,0,0
1856,0x40f912,0,0
1857,0x40f917,0,0
1858,0x40f91c,0,0
1859,0x40f921,0,0
1860,0x40f925,0,0
1861,0x40f929,0,0
1862,0x40f92e,0,0
1863,0x40f932,0,0
1864,0x40f937,0,0
1865,0x40f93b,0,0
1866,0x40f940,0,0
1867,0x40f945,0,0
1868,0x40f949,0,0
1869,0x40f94f,0,0
1870,0x40f954,0,0
1871,0x40f959,0,0
1872,0x40f95e,0,0
1873,0x40f964,0,0
772,0x40f970,0,0
773,0x40f972,0,0
774,0x40f974,0,0
775,0x40f976,0,0
776,0x40f979,0,0
777,0x40f97b,0,0
778,0x40f97e,0,0
779,0x40f981,0,0
780,0x40f986,1,1
781,0x40f987,0,0
782,0x40f988,0,0
783,0x40f98f,0,0
784,0x40f993,0,0
1874,0x40f999,0,0
1875,0x40f99d,0,0
2437,0x40f9a3,0,0
2438,0x40f9a7,0,0
2929,0x40f9ad,0,0
2930,0x40f9af,0,0
2931,0x40f9b1,0,0
2932,0x40f9b4,0,0
2933,0x40f9b7,0,0
3421,0x40f9ba,0,0
3808,0x40f9c6,0,0
3809,0x40f9c9,0,0
4134,0x40f9d5,0,0
4135,0x40f9d8,0,0
4395,0x40f9dd,0,0
4396,0x40f9e2,0,0
4397,0x40f9ea,0,0
4398,0x40f9f3,0,0
4399,0x40f9f8,0,0
4400,0x40f9fd,0,0
4401,0x40fa02,0,0
4402,0x40fa08,0,0
4403,0x40fa0e,0,0
5560,0x40fa6a,2,2
5561,0x40fa6f,0,0
5562,0x40fa76,0,0
5563,0x40fa80,0,0
5564,0x40fa82,0,0
5565,0x40fa88,0,0
5566,0x40fa92,3,0
5567,0x40fa9c,0,0
5568,0x40faa6,0,0
5569,0x40fab0,0,0
5570,0x40faba,0,0
5571,0x40fac3,0,0
5572,0x40facc,0,0
5573,0x40fad5,0,0
5574,0x40fad8,0,0
5575,0x40fadd,0,0
5576,0x40fae1,0,0
5577,0x40fae7,0,0
5578,0x40faeb,0,0
5579,0x40faf1,17,0
5580,0x40faf6,0,0
5581,0x40fafb,21,1
5582,0x40fb00,0,0
5583,0x40fb05,0,0
5584,0x40fb0a,0,0
5585,0x40fb0f,0,0
5586,0x40fb14,0,0
5587,0x40fb19,0,0
5588,0x40fb1d,0,0
5589,0x40fb22,0,0
5590,0x40fb28,0,0
5591,0x40fb2c,0,0
5592,0x40fb30,0,0
5593,0x40fb35,0,0
5594,0x40fb39,0,0
5595,0x40fb3e,0,0
5596,0x40fb43,0,0
5597,0x40fb47,0,0
5598,0x40fb4c,0,0
5599,0x40fb50,0,0
5600,0x40fb55,0,0
5601,0x40fb5e,0,0
5602,0x40fb67,0,0
5603,0x40fb6b,0,0
