575,0x40d020,0,0
576,0x40d022,0,0
577,0x40d024,0,0
578,0x40d026,0,0
579,0x40d027,0,0
580,0x40d02a,0,0
581,0x40d02b,0,0
582,0x40d02e,0,0
583,0x40d032,0,0
584,0x40d036,0,0
585,0x40d03a,0,0
2785,0x40d089,0,0
2786,0x40d08d,0,0
2787,0x40d08e,0,0
2788,0x40d08f,0,0
2789,0x40d091,0,0
2790,0x40d093,0,0
2791,0x40d095,0,0
1717,0x40d0a0,0,0
1718,0x40d0a3,0,0
1719,0x40d0a6,0,0
1720,0x40d0aa,0,0
1721,0x40d0ad,0,0
2774,0x40d0d1,0,0
2775,0x40d0d4,0,0
2776,0x40d0d9,0,0
6499,0x40d0de,0,0
6500,0x40d0e1,0,0
6501,0x40d0e4,0,0
6502,0x40d0e9,0,0
6503,0x40d0ec,0,0
6504,0x40d0ef,0,0
6505,0x40d0f3,0,0
4061,0x40d0f6,0,0
4062,0x40d0fa,0,0
4063,0x40d0fd,0,0
4305,0x40d107,0,0
4306,0x40d10a,0,0
4307,0x40d112,0,0
4662,0x40d11f,0,0
4663,0x40d123,0,0
4664,0x40d128,0,0
4665,0x40d12b,0,0
4666,0x40d12e,0,0
4667,0x40d132,0,0
4668,0x40d135,0,0
4921,0x40d150,0,0
4922,0x40d153,0,0
4923,0x40d156,0,0
4924,0x40d159,0,0
5096,0x40d160,0,0
5097,0x40d163,0,0
5098,0x40d166,0,0
5099,0x40d16a,0,0
5100,0x40d16e,0,0
2350,0x40d178,0,0
2351,0x40d17b,0,0
2352,0x40d181,0,0
2353,0x40d184,0,0
2354,0x40d188,0,0
5233,0x40d385,0,0
5234,0x40d387,0,0
5235,0x40d388,0,0
5236,0x40d38c,0,0
5237,0x40d390,0,0
5238,0x40d392,0,0
5239,0x40d393,0,0
5240,0x40d395,0,0
5241,0x40d399,0,0
5242,0x40d39d,0,0
5243,0x40d39f,0,0
5244,0x40d3a0,0,0
5245,0x40d3a2,0,0
5246,0x40d3a6,0,0
5247,0x40d3a9,0,0
5248,0x40d3b2,0,0
5249,0x40d3b6,0,0
5250,0x40d3ba,0,0
5251,0x40d3c3,0,0
5252,0x40d3cc,0,0
5338,0x40d3ce,0,0
5339,0x40d3d6,0,0
5340,0x40d3de,0,0
5341,0x40d3e2,0,0
5342,0x40d3ea,0,0
5343,0x40d3ee,0,0
5399,0x40d3f4,0,0
5400,0x40d3f8,0,0
5401,0x40d400,0,0
5402,0x40d404,0,0
5417,0x40d40a,0,0
5418,0x40d40e,0,0
5419,0x40d416,0,0
5420,0x40d41a,0,0
5344,0x40d420,0,0
5345,0x40d428,0,0
5406,0x40d42e,0,0
5407,0x40d431,0,0
5421,0x40d43c,0,0
5422,0x40d440,0,0
5443,0x40d461,0,0
5444,0x40d464,0,0
5448,0x40d473,0,0
5449,0x40d477,0,0
5450,0x40d47f,0,0
5451,0x40d482,0,0
5458,0x40d488,0,0
5459,0x40d48b,0,0
5460,0x40d49a,0,0
5461,0x40d49e,0,0
5462,0x40d4a1,0,0
5463,0x40d4a9,0,0
5469,0x40d4af,0,0
5470,0x40d4b2,0,0
5471,0x40d4c1,0,0
5472,0x40d4c5,0,0
5473,0x40d4cd,0,0
5395,0x40d4d5,0,0
5396,0x40d4dd,0,0
5397,0x40d4e0,0,0
5398,0x40d4e3,0,0
4310,0x40d4e9,0,0
4311,0x40d4eb,0,0
4312,0x40d4f0,0,0
4313,0x40d4f3,0,0
4314,0x40d4f5,0,0
4672,0x40d4f7,0,0
4673,0x40d4fc,0,0
4930,0x40d4fe,0,0
4931,0x40d502,0,0
4932,0x40d504,0,0
4674,0x40d520,0,0
4675,0x40d523,0,0
4676,0x40d52b,0,0
4933,0x40d533,0,0
4934,0x40d537,0,0
4935,0x40d53f,0,0
5104,0x40d547,0,0
5105,0x40d54b,0,0
5230,0x40d551,0,0
5231,0x40d559,0,0
5455,0x40d778,0,0
5456,0x40d780,0,0
5457,0x40d788,0,0
5478,0x40d78d,0,0
5479,0x40d795,0,0
5480,0x40d79d,0,0
5481,0x40d7a0,0,0
5440,0x40d7d8,0,0
5441,0x40d7e0,0,0
5442,0x40d7e8,0,0
5403,0x40d808,0,0
5404,0x40d810,0,0
5405,0x40d818,0,0
5549,0x40d81d,0,0
