5329,0x40a788,0,0
5330,0x40a78a,0,0
5331,0x40a78d,0,0
5332,0x40a78f,0,0
4914,0x40a791,0,0
4915,0x40a794,0,0
5086,0x40a796,0,0
5087,0x40a798,0,0
5217,0x40a79a,1,0
5218,0x40a79f,0,0
5219,0x40a7a4,0,0
4917,0x40a7b5,0,0
4918,0x40a7b9,0,0
4919,0x40a7bd,0,0
4920,0x40a7c1,0,0
5094,0x40a7c7,0,0
5095,0x40a7ca,0,0
5220,0x40a7ce,0,0
5221,0x40a7d2,0,0
5088,0x40a8c0,0,0
5089,0x40a8c5,0,0
5090,0x40a8c8,0,0
5091,0x40a8cc,0,0
5092,0x40a8d1,0,0
5093,0x40a8d6,0,0
5550,0x40a8db,0,0
5551,0x40a8df,0,0
5552,0x40a8e4,0,0
5553,0x40a8e9,0,0
