1778,0x40eef0,0,0
1779,0x40eef4,0,0
1780,0x40eef7,0,0
1781,0x40eefa,0,0
1782,0x40ef00,7,3
1783,0x40ef04,1,0
1784,0x40ef08,0,0
2403,0x40ef0a,3,0
2404,0x40ef0f,0,0
2405,0x40ef14,0,0
2406,0x40ef17,0,0
2861,0x40ef46,0,0
2862,0x40ef4b,0,0
3384,0x40ef58,0,0
3385,0x40ef5c,0,0
3386,0x40ef60,0,0
3387,0x40ef65,0,0
3750,0x40ef67,0,0
3751,0x40ef6c,1,1
2407,0x40ef6e,0,0
2408,0x40ef73,0,0
2409,0x40ef75,0,0
2410,0x40ef77,0,0
2411,0x40ef7a,0,0
2412,0x40ef7f,0,0
2868,0x40ef81,0,0
2869,0x40ef84,0,0
3393,0x40ef86,0,0
3394,0x40ef8a,7,0
3754,0x40efbf,0,0
3755,0x40efc3,0,0
3756,0x40efc7,0,0
3757,0x40efcb,0,0
3758,0x40efd0,0,0
3759,0x40efd4,0,0
3760,0x40efd7,4,0
3761,0x40efda,0,0
3762,0x40efdd,0,0
