11885,0x402df0,0,0
8721,0x402e00,0,0
6395,0x402e10,0,0
11496,0x402e20,0,0
2075,0x402e30,0,0
13018,0x402e40,0,0
7245,0x402e50,0,0
5445,0x402e70,0,0
2078,0x402e80,0,0
16435,0x402e90,0,0
20579,0x402ea0,0,0
2065,0x402ec0,0,0
14055,0x402ed0,0,0
9414,0x402ee0,0,0
16695,0x402f00,0,0
20359,0x402f10,0,0
7176,0x402f30,0,0
21213,0x402f40,0,0
6664,0x402f50,0,0
7808,0x402f60,0,0
16488,0x402f70,0,0
3117,0x402f90,0,0
21015,0x402fb0,0,0
2045,0x402fc0,0,0
3147,0x402fd0,0,0
21201,0x402fe0,0,0
15934,0x402ff0,0,0
6669,0x403010,0,0
12807,0x403030,0,0
11500,0x403070,0,0
20897,0x403080,0,0
6140,0x4030a0,0,0
20535,0x4030b0,0,0
11546,0x4030c0,0,0
3146,0x4030d0,0,0
6275,0x4030e0,0,0
20886,0x4030f0,0,0
16478,0x403110,0,0
1471,0x403120,0,0
6141,0x403130,0,0
2137,0x403140,0,0
14403,0x403160,0,0
2670,0x403170,0,0
14039,0x403190,0,0
2733,0x4031a0,0,0
17473,0x4031b0,0,0
7239,0x4031c0,0,0
1470,0x4031d0,0,0
11884,0x4031f0,0,0
1528,0x403210,0,0
2036,0x403220,0,0
2268,0x403230,0,0
2046,0x403250,0,0
21517,0x403260,0,0
7076,0x403280,0,0
2074,0x403290,0,0
9422,0x4032a0,0,0
9415,0x4032b0,0,0
2138,0x4032c0,0,0
1973,0x4032d0,0,0
6920,0x403330,0,0
16262,0x403350,0,0
6712,0x403360,0,0
2079,0x403370,0,0
3306,0x403380,0,0
21248,0x403390,0,0
1423,0x4033d0,0,0
17338,0x4033e0,0,0
6657,0x4033f0,0,0
20589,0x403440,0,0
2928,0x403450,0,0
13936,0x403480,0,0
16189,0x4035d3,0,0
16190,0x4035da,0,0
16191,0x4035e6,0,0
16192,0x4035e8,0,0
16193,0x4035ec,0,0
16194,0x4035f8,0,0
16195,0x403604,0,0
16196,0x40360f,0,0
16197,0x403616,0,0
16198,0x40361d,0,0
16199,0x403620,0,0
16200,0x40362c,0,0
