1336,0x401b50,0,0
2776,0x401b70,0,0
488,0x401b90,0,0
437,0x401ba0,0,0
729,0x401bc0,0,0
4326,0x401be0,0,0
2913,0x401c10,0,0
487,0x401c70,0,0
666,0x401cb0,0,0
868,0x401cc0,0,0
2891,0x401cd0,0,0
3589,0x401ce0,0,0
2530,0x401cf0,0,0
2569,0x401d20,0,0
2136,0x401d30,0,0
877,0x401d40,0,0
1205,0x401d50,0,0
3579,0x401d60,0,0
3035,0x401d70,0,0
489,0x401d90,0,0
468,0x401db0,0,0
4063,0x401dd0,0,0
2789,0x401e30,0,0
1089,0x401e60,0,0
2793,0x401ea0,0,0
420,0x401eb0,0,0
608,0x401ed0,0,0
2135,0x401ee0,0,0
2914,0x401ef0,0,0
1341,0x401f10,0,0
2534,0x401f40,0,0
4266,0x402028,0,0
4267,0x402030,0,0
4268,0x402036,0,0
4269,0x40203b,0,0
4270,0x402043,0,0
4271,0x402047,0,0
4272,0x40204b,0,0
4273,0x402053,0,0
4274,0x40205b,0,0
4275,0x40205f,0,0
4276,0x402064,0,0
4277,0x402068,0,0
4278,0x40206e,0,0
4279,0x402073,0,0
4280,0x402077,0,0
4281,0x40207b,0,0
4282,0x40207f,0,0
4283,0x402083,0,0
4284,0x402089,0,0
4285,0x40208f,0,0
4286,0x402093,0,0
4287,0x402099,0,0
4288,0x40209d,0,0
4289,0x4020a1,0,0
4290,0x4020a7,0,0
4303,0x4020ac,0,0
4304,0x4020b4,0,0
4305,0x4020bc,0,0
4306,0x4020c1,0,0
4307,0x4020c6,0,0
4308,0x4020ce,0,0
4309,0x4020d6,0,0
4310,0x4020db,0,0
4311,0x4020e0,0,0
4312,0x4020e8,0,0
4313,0x4020f0,0,0
4314,0x4020f5,0,0
4315,0x4020fa,0,0
4316,0x402102,0,0
4317,0x40210a,0,0
4318,0x402112,0,0
4319,0x40211a,0,0
4320,0x402122,0,0
4321,0x402127,0,0
4322,0x40212f,0,0
4323,0x402137,0,0
4324,0x40213a,0,0
4325,0x40213e,0,0
4328,0x402143,0,0
4329,0x40214b,0,0
4330,0x402153,0,0
4331,0x402157,0,0
4332,0x40215c,0,0
4333,0x402164,0,0
4334,0x40216c,0,0
4335,0x402170,0,0
4336,0x402175,0,0
4337,0x40217d,0,0
4338,0x402185,0,0
4339,0x402189,0,0
4340,0x40218e,0,0
4341,0x402196,0,0
4342,0x40219b,0,0
4343,0x4021a0,0,0
4344,0x4021a5,0,0
4345,0x4021ad,0,0
4346,0x4021b2,0,0
4347,0x4021b7,0,0
4348,0x4021bc,0,0
4349,0x4021c1,0,0
4350,0x4021c6,0,0
4351,0x4021ce,0,0
4352,0x4021d3,0,0
4353,0x4021d8,0,0
4354,0x4021e0,0,0
4355,0x4021e4,0,0
4356,0x4021e9,0,0
4357,0x4021ee,0,0
4358,0x4021f6,0,0
4359,0x4021fa,0,0
4360,0x4021ff,0,0
4361,0x402207,0,0
4362,0x40220f,0,0
4363,0x402214,0,0
4364,0x402219,0,0
4365,0x402221,0,0
4366,0x402229,0,0
4367,0x40222e,0,0
4368,0x402233,0,0
4369,0x40223b,0,0
4370,0x402240,0,0
4371,0x402245,0,0
4372,0x40224a,0,0
4373,0x40224f,0,0
4374,0x402257,0,0
4375,0x40225c,0,0
4376,0x402264,0,0
4377,0x40226c,0,0
4378,0x40226f,0,0
4379,0x402274,0,0
4380,0x402279,0,0
4381,0x402281,0,0
4382,0x402285,0,0
4383,0x40228a,0,0
4384,0x402292,0,0
4385,0x40229a,0,0
4386,0x40229e,0,0
