160137,0x473ad0,0,0
159807,0x473ad3,0,0
159808,0x473ad6,0,0
159999,0x473adc,0,0
160000,0x473ae0,0,0
160001,0x473ae4,0,0
160002,0x473ae8,0,0
160003,0x473aec,0,0
160004,0x473af0,0,0
159993,0x479b79,0,0
159994,0x479b7e,0,0
159995,0x479b83,0,0
159996,0x479b8a,0,0
159997,0x479b8e,0,0
159998,0x479b91,0,0
160123,0x479c88,0,0
160124,0x479c8f,0,0
160125,0x479c92,0,0
160126,0x479c99,0,0
160127,0x479ca0,0,0
161968,0x479ca5,0,0
161969,0x479ca7,0,0
161970,0x479cae,0,0
161971,0x479cb5,0,0
161972,0x479cbb,0,0
161973,0x479cc2,0,0
161974,0x479d20,0,0
161975,0x479d22,0,0
161976,0x479d29,0,0
161990,0x479d2e,0,0
161991,0x479d31,0,0
161992,0x479d34,0,0
161993,0x479d3b,0,0
161999,0x479d41,0,0
162000,0x479d44,0,0
162001,0x479d47,0,0
162002,0x479d4a,0,0
162003,0x479d51,0,0
162004,0x479d54,0,0
163777,0x479d59,0,0
163778,0x479d60,0,0
163779,0x479d63,0,0
163780,0x479d6a,0,0
