7381,0x4624b0,0,0
7382,0x4624b1,0,0
7383,0x4624b4,0,0
7384,0x4624b7,0,0
7385,0x4624b9,0,0
7386,0x4624bb,0,0
7387,0x4624bd,0,0
7388,0x4624bf,0,0
7389,0x4624c0,0,0
7390,0x4624c7,0,0
7391,0x4624ce,0,0
7392,0x4624d1,0,0
7393,0x4624d8,0,0
7394,0x4624dc,0,0
7395,0x4624e2,0,0
7396,0x4624e9,0,0
7397,0x4624eb,0,0
16841,0x4628d0,0,0
16842,0x4628d3,0,0
7447,0x463de0,0,0
7448,0x463de1,0,0
7449,0x463dea,0,0
7450,0x463ded,0,0
7451,0x463def,0,0
7452,0x463df1,0,0
7453,0x463df3,0,0
7454,0x463df5,0,0
7455,0x463df6,0,0
7456,0x463df9,0,0
7457,0x463e00,0,0
7458,0x463e07,0,0
7459,0x463e0e,0,0
16855,0x463e44,0,0
16856,0x463e4a,0,0
16857,0x463e4d,0,0
16858,0x463e50,0,0
16859,0x463e52,0,0
16860,0x463e58,0,0
23234,0x463ea8,0,0
23235,0x463eab,0,0
23236,0x463eb2,0,0
23237,0x463eba,0,0
23238,0x463ebd,0,0
29270,0x463ec3,0,0
29271,0x463ec5,0,0
29272,0x463ec7,0,0
131579,0x463ecc,0,0
131580,0x463ecf,0,0
131581,0x463ed2,0,0
131583,0x463ed8,0,0
131584,0x463edf,0,0
131585,0x463ee1,0,0
131586,0x463ee6,0,0
131587,0x463eeb,0,0
131588,0x463eed,0,0
131589,0x463ef3,0,0
131590,0x463efa,0,0
131591,0x463efe,0,0
131592,0x463f01,0,0
131593,0x463f08,0,0
131597,0x463f0e,0,0
131598,0x463f11,0,0
131599,0x463f13,0,0
131600,0x463f16,0,0
131601,0x463f1b,0,0
131602,0x463f20,0,0
131603,0x463f25,0,0
131604,0x463f29,0,0
131605,0x463f2c,0,0
131643,0x463f5f,0,0
131644,0x463f64,0,0
131648,0x463f69,0,0
131649,0x463f6c,0,0
131650,0x463f6f,0,0
131651,0x463f75,0,0
131652,0x463f79,0,0
131653,0x463f7c,0,0
131654,0x463f80,0,0
131655,0x463f86,0,0
131656,0x463f89,0,0
131657,0x463f8d,0,0
131658,0x463f95,0,0
131659,0x463f99,0,0
131660,0x463fa0,0,0
131661,0x463fa4,0,0
131662,0x463fa8,0,0
131663,0x463fac,0,0
131664,0x463fb1,0,0
131666,0x463fb7,0,0
131667,0x463fba,0,0
131668,0x463fbe,0,0
131717,0x464010,0,0
131718,0x464018,0,0
131719,0x464020,0,0
131720,0x464028,0,0
131721,0x46402d,0,0
131722,0x464035,0,0
131723,0x46403d,0,0
131724,0x464040,0,0
131727,0x46404d,0,0
131728,0x464054,0,0
131729,0x46405b,0,0
131730,0x46405d,0,0
131731,0x464062,0,0
131732,0x464065,0,0
131606,0x4640ad,0,0
131607,0x4640b4,0,0
131608,0x4640b7,0,0
131612,0x4640bc,0,0
131613,0x4640bf,0,0
131614,0x4640c2,0,0
131615,0x4640c4,0,0
131616,0x4640c7,0,0
131627,0x4640d0,0,0
131628,0x4640d3,0,0
131629,0x4640d5,0,0
131630,0x4640d8,0,0
131631,0x4640db,0,0
131617,0x4640e1,0,0
131618,0x4640e4,0,0
131619,0x4640e7,0,0
131620,0x4640ea,0,0
131621,0x4640ef,0,0
131622,0x4640f2,0,0
131623,0x4640f6,0,0
131671,0x464120,0,0
131672,0x464124,0,0
131673,0x464128,0,0
131674,0x46412c,0,0
131675,0x46412f,0,0
131676,0x464135,0,0
131677,0x464139,0,0
131678,0x46413d,0,0
131679,0x464141,0,0
131680,0x464144,0,0
131681,0x464148,0,0
131682,0x46414a,0,0
131683,0x46414d,0,0
131702,0x464153,0,0
131703,0x464156,0,0
131704,0x46415a,0,0
131705,0x46415e,0,0
131632,0x464ca0,0,0
131633,0x464ca3,0,0
131634,0x464ca8,0,0
131635,0x464caa,0,0
131636,0x464cad,0,0
131637,0x464cb2,0,0
131638,0x464cb6,0,0
131639,0x464cbc,0,0
131640,0x464cc6,0,0
