105486,0x49f4c0,0,0
105487,0x49f4c4,0,0
105488,0x49f4c8,0,0
105489,0x49f4cc,0,0
105490,0x49f4d1,0,0
105491,0x49f4d5,0,0
105492,0x49f4d8,0,0
105493,0x49f4dc,0,0
105494,0x49f4e0,0,0
105501,0x49f4e8,0,0
105502,0x49f4ec,0,0
105503,0x49f4f0,0,0
105495,0x49f4f2,0,0
105496,0x49f4f5,0,0
105497,0x49f4f8,0,0
105498,0x49f4fa,0,0
105499,0x49f4fd,0,0
105500,0x49f500,0,0
105508,0x49f51f,0,0
105509,0x49f523,0,0
105510,0x49f526,0,0
105511,0x49f52b,0,0
105512,0x49f52e,0,0
105513,0x49f531,0,0
105514,0x49f535,0,0
