106771,0x455452,0,0
106772,0x455456,0,0
106773,0x45545b,0,0
106774,0x45545f,0,0
106775,0x455463,0,0
106783,0x455465,0,0
106784,0x455469,0,0
106785,0x45546d,0,0
106786,0x455470,0,0
106787,0x455474,0,0
106793,0x45547a,0,0
106794,0x45547e,0,0
106807,0x45548f,0,0
106808,0x455494,0,0
106809,0x455498,0,0
106810,0x45549b,0,0
106811,0x45549f,0,0
106812,0x4554a2,0,0
106813,0x4554a7,0,0
106814,0x4554ab,0,0
106815,0x4554af,0,0
106795,0x455580,0,0
106796,0x455589,0,0
106797,0x45558b,0,0
106798,0x45558d,0,0
