130822,0x401b5f,0,0
130823,0x401b61,0,0
130824,0x401b65,0,0
130825,0x401b67,0,0
130826,0x401b6a,0,0
130835,0x401b71,0,0
130836,0x401b75,0,0
130837,0x401b7c,0,0
130838,0x401b84,0,0
130831,0x401b94,0,0
130832,0x401b95,0,0
130833,0x401b96,0,0
130834,0x401b98,0,0
154,0x401b99,0,0
155,0x401b9b,0,0
156,0x401ba0,0,0
157,0x401ba2,0,0
158,0x401ba4,0,0
159,0x401ba5,0,0
160,0x401ba9,0,0
161,0x401baa,0,0
162,0x401bad,0,0
163,0x401bb0,0,0
163968,0x40248d,0,0
163969,0x402492,0,0
163958,0x402497,0,0
163959,0x40249e,0,0
163960,0x4024a1,0,0
163961,0x4024a6,0,0
163962,0x4024aa,0,0
163963,0x4024ac,0,0
163964,0x4024b1,0,0
163966,0x4024b6,0,0
163967,0x4024bb,0,0
163965,0x4024c0,0,0
130431,0x4026a4,0,0
130432,0x4026ab,0,0
130433,0x4026b1,0,0
130434,0x4026b6,0,0
130435,0x4026b9,0,0
130436,0x4026bb,0,0
130437,0x4026c0,0,0
130438,0x4026c2,0,0
130439,0x4026c6,0,0
130440,0x4026cb,0,0
130441,0x4026d1,0,0
130442,0x4026d8,0,0
130443,0x4026dd,0,0
130444,0x4026df,0,0
130445,0x4026e1,0,0
130446,0x4026e3,0,0
130447,0x4026e5,0,0
130448,0x4026ec,0,0
130449,0x4026f3,0,0
130450,0x4026f6,0,0
130451,0x4026fa,0,0
130452,0x4026fd,0,0
130453,0x402700,0,0
130454,0x402705,0,0
130455,0x402707,0,0
130456,0x402709,0,0
130457,0x40270b,0,0
130458,0x40270d,0,0
130459,0x402714,0,0
130460,0x40271b,0,0
130461,0x402722,0,0
130462,0x402724,0,0
130463,0x402727,0,0
130464,0x40272e,0,0
130465,0x402735,0,0
130466,0x402738,0,0
130471,0x40273a,0,0
130472,0x40273f,0,0
421,0x405b3b,0,0
422,0x405b3c,0,0
423,0x405b3f,0,0
424,0x405b43,0,0
425,0x405b47,0,0
426,0x405b4e,0,0
427,0x405b52,0,0
428,0x405b57,0,0
429,0x405b5a,0,0
430,0x405b5f,0,0
129269,0x405b64,0,0
129270,0x405b65,0,0
431,0x405b66,0,0
432,0x405b67,0,0
433,0x405b6a,0,0
434,0x405b6e,0,0
435,0x405b76,0,0
436,0x405b7e,0,0
437,0x405b86,0,0
31908,0x405b88,0,0
31909,0x405b8c,0,0
31910,0x405b90,0,0
37486,0x405b9c,0,0
37487,0x405ba0,0,0
12210,0x405ba5,0,0
12211,0x405ba9,0,0
12212,0x405bad,0,0
19742,0x405baf,0,0
19743,0x405bb4,0,0
25818,0x405bb6,0,0
25819,0x405bbb,0,0
19744,0x405bbd,0,0
19745,0x405bc1,0,0
19746,0x405bc5,0,0
25820,0x405bc7,0,0
25821,0x405bcb,0,0
25823,0x405bd4,0,0
25824,0x405bd5,0,0
3784,0x42b900,0,0
3785,0x42b907,0,0
3786,0x42b909,0,0
3787,0x42b90d,0,0
3795,0x42b950,0,0
3796,0x42b952,0,0
3797,0x42b954,0,0
3798,0x42b956,0,0
3799,0x42b959,0,0
3800,0x42b95b,0,0
3801,0x42b95c,0,0
3802,0x42b95d,0,0
3803,0x42b961,0,0
3804,0x42b963,0,0
3805,0x42b967,0,0
3806,0x42b96b,0,0
14729,0x42b971,0,0
14730,0x42b973,0,0
14731,0x42b975,0,0
14732,0x42b978,0,0
21167,0x42bb40,0,0
21168,0x42bb47,0,0
21169,0x42bb4e,0,0
21170,0x42bb50,0,0
21171,0x42bb54,0,0
21172,0x42bb55,0,0
21173,0x42bb56,0,0
21174,0x42bb58,0,0
21175,0x42bb5a,0,0
21176,0x42bb5c,0,0
21177,0x42bb5e,0,0
4493,0x432f80,0,0
4494,0x432f81,0,0
4495,0x432f82,0,0
4496,0x432f85,0,0
4497,0x432f89,0,0
4498,0x432f8f,0,0
4499,0x432f91,0,0
15258,0x432f93,0,0
15259,0x432f9d,0,0
15260,0x432f9f,0,0
15261,0x432fa2,0,0
21596,0x432fa8,0,0
21597,0x432fac,0,0
21598,0x432fb0,0,0
21599,0x432fb3,0,0
27484,0x4330c0,0,0
27485,0x4330c4,0,0
27486,0x4330c8,0,0
27487,0x4330cb,0,0
27488,0x4330cf,0,0
27489,0x4330d0,0,0
27490,0x4330d1,0,0
5754,0x442dd0,0,0
5755,0x442dd4,0,0
5756,0x442dd7,0,0
5757,0x442ddb,0,0
5758,0x442ddf,0,0
5759,0x442de3,0,0
5760,0x442de7,0,0
5761,0x442dea,0,0
5762,0x442dee,0,0
5763,0x442df3,0,0
5764,0x442df6,0,0
5765,0x442dfa,0,0
5766,0x442dfe,0,0
5767,0x442e02,0,0
5768,0x442e06,0,0
5769,0x442e08,0,0
5770,0x442e0c,0,0
5771,0x442e10,0,0
5772,0x442e12,0,0
5773,0x442e14,0,0
15999,0x442e16,0,0
16000,0x442e1a,0,0
16001,0x442e1e,0,0
16002,0x442e22,0,0
16003,0x442e26,0,0
16004,0x442e2a,0,0
16005,0x442e2e,0,0
16006,0x442e32,0,0
16007,0x442e34,0,0
16008,0x442e36,0,0
16009,0x442e39,0,0
16010,0x442e3e,0,0
5947,0x44e8a0,0,0
5948,0x44e8a2,0,0
5949,0x44e8a4,0,0
5950,0x44e8a6,0,0
5951,0x44e8a8,0,0
5952,0x44e8ab,0,0
5953,0x44e8ac,0,0
5954,0x44e8af,0,0
5955,0x44e8b0,0,0
5956,0x44e8b4,0,0
5957,0x44e8b8,0,0
