165204,0x47a05c,0,0
165205,0x47a05f,0,0
165206,0x47a065,0,0
165212,0x47a06b,0,0
165213,0x47a072,0,0
165214,0x47a075,0,0
165215,0x47a07c,0,0
165216,0x47a083,0,0
165217,0x47a088,0,0
165218,0x47a08f,0,0
165219,0x47a096,0,0
165220,0x47a098,0,0
165221,0x47a09d,0,0
165222,0x47a0a4,0,0
165223,0x47a0ab,0,0
165224,0x47a0ae,0,0
165225,0x47a0b5,0,0
165226,0x47a0bc,0,0
165227,0x47a0c1,0,0
165228,0x47a0c5,0,0
165229,0x47a0cc,0,0
165230,0x47a0d3,0,0
165233,0x47a0d9,0,0
165234,0x47a0e0,0,0
165235,0x47a0e4,0,0
165236,0x47a0e8,0,0
165237,0x47a0f0,0,0
165238,0x47a0f3,0,0
165239,0x47a0f7,0,0
165240,0x47a0fa,0,0
165241,0x47a0fd,0,0
165242,0x47a101,0,0
165243,0x47a109,0,0
