3809,0x415819,0,0
3810,0x41581f,0,0
3811,0x415822,0,0
3812,0x415828,0,0
3813,0x41582e,0,0
3814,0x415832,0,0
3815,0x415837,1,0
3816,0x41583b,0,0
3817,0x415840,0,0
3818,0x415844,0,0
3819,0x415848,0,0
3820,0x41584c,0,0
3821,0x415851,0,0
3822,0x415855,0,0
3823,0x41585a,0,0
3874,0x41585f,0,0
3875,0x415864,0,0
3876,0x415868,0,0
3877,0x41586c,0,0
3878,0x415871,0,0
3879,0x415879,0,0
3880,0x41587d,0,0
3881,0x415881,1,0
3882,0x415885,0,0
3883,0x415889,0,0
3884,0x41588e,0,0
3916,0x415893,0,0
3917,0x415898,0,0
3918,0x41589c,0,0
3919,0x4158a0,0,0
3920,0x4158a8,0,0
3921,0x4158ad,0,0
3944,0x4158af,0,0
3945,0x4158b7,0,0
3946,0x4158bc,0,0
