17459,0x40bbc0,0,0
17460,0x40bbc4,0,0
17461,0x40bbc7,0,0
17462,0x40bbca,0,0
17463,0x40bbce,0,0
17502,0x40bbd4,0,0
17503,0x40bbd9,0,0
17504,0x40bbde,0,0
17519,0x40bbe4,0,0
17520,0x40bbe9,0,0
17521,0x40bbed,0,0
17537,0x40bbef,0,0
17538,0x40bbf4,0,0
17543,0x40bbfa,0,0
17539,0x40bbff,0,0
17540,0x40bc02,0,0
17541,0x40bc06,0,0
17542,0x40bc0c,0,0
17512,0x40bc90,0,0
17513,0x40bc95,0,0
17514,0x40bc99,0,0
17526,0x40bc9b,0,0
17527,0x40bca0,0,0
17532,0x40bca6,0,0
17528,0x40bcab,0,0
17529,0x40bcaf,0,0
17530,0x40bcb3,0,0
17531,0x40bcb6,0,0
17551,0x40bcbc,0,0
17552,0x40bcc1,0,0
17553,0x40bcc6,0,0
17563,0x40bccc,0,0
17564,0x40bcd0,0,0
17570,0x40bcd2,0,0
17571,0x40bcd7,0,0
17575,0x40bcdd,0,0
17572,0x40bce1,0,0
17573,0x40bce8,0,0
17574,0x40bced,0,0
17588,0x40bcf3,0,0
17589,0x40bcf7,0,0
17604,0x40bcf9,0,0
17605,0x40bcfe,0,0
17609,0x40bd04,0,0
17606,0x40bd08,0,0
17607,0x40bd0f,0,0
17608,0x40bd14,0,0
17629,0x40bd1a,0,0
17630,0x40bd1f,0,0
17639,0x40bd21,0,0
17640,0x40bd26,0,0
17644,0x40bd2c,0,0
17641,0x40bd31,0,0
17642,0x40bd36,0,0
17643,0x40bd3a,0,0
17515,0x40bd4e,0,0
17516,0x40bd53,0,0
17517,0x40bd57,0,0
17518,0x40bd5c,0,0
17533,0x40bd62,0,0
17534,0x40bd66,0,0
17535,0x40bd6a,0,0
17536,0x40bd6d,0,0
17547,0x40bd78,0,0
17548,0x40bd7c,0,0
17549,0x40bd7f,0,0
17550,0x40bd82,0,0
17561,0x40bd84,0,0
17562,0x40bd88,0,0
