4917,0x408438,0,0
4918,0x408440,0,0
4919,0x408445,0,0
4920,0x40844b,0,0
4921,0x408450,0,0
4922,0x408453,0,0
4864,0x408459,0,0
4865,0x40845c,0,0
4866,0x408461,0,0
4867,0x408464,0,0
4868,0x408466,0,0
4874,0x40846b,0,0
4883,0x40848d,0,0
4884,0x408490,0,0
4885,0x408494,0,0
4886,0x408499,0,0
4887,0x40849c,0,0
4888,0x4084a3,0,0
4889,0x4084a6,0,0
4890,0x4084aa,0,0
4891,0x4084ae,0,0
4892,0x4084b1,0,0
4893,0x4084b4,0,0
4894,0x4084b8,0,0
4895,0x4084ba,0,0
4896,0x4084bd,0,0
4897,0x4084c2,0,0
4902,0x4084c7,0,0
4903,0x4084cc,0,0
4904,0x4084cf,0,0
4905,0x4084d1,0,0
