32373,0x42034e,0,0
32374,0x420351,0,0
32375,0x420353,0,0
32376,0x420355,0,0
32377,0x420358,0,0
32378,0x42035c,0,0
32785,0x42035f,0,0
32786,0x420363,0,0
32787,0x420365,0,0
32788,0x420367,0,0
32789,0x42036a,0,0
33943,0x42036d,0,0
33944,0x420371,0,0
33945,0x420373,0,0
33946,0x420375,0,0
33947,0x420378,0,0
34034,0x42037b,0,0
34035,0x42037f,0,0
34036,0x420381,0,0
34037,0x420383,0,0
34038,0x420386,0,0
34111,0x420389,0,0
34112,0x42038d,0,0
34113,0x42038f,0,0
34114,0x420391,0,0
34115,0x420394,0,0
34153,0x420397,0,0
34154,0x42039b,0,0
34155,0x42039d,0,0
34156,0x42039f,0,0
34157,0x4203a2,0,0
34229,0x4203a5,0,0
34230,0x4203a9,0,0
34231,0x4203ab,0,0
34232,0x4203ad,0,0
34233,0x4203b0,0,0
34248,0x4203b3,0,0
34249,0x4203b7,0,0
34250,0x4203b9,0,0
34251,0x4203bb,0,0
34252,0x4203be,0,0
34268,0x4203c1,0,0
34269,0x4203c9,0,0
