4249,0x4078db,0,0
4250,0x4078de,0,0
4251,0x4078e3,0,0
4252,0x4078e6,0,0
4253,0x4078e8,0,0
4282,0x4078ed,0,0
4283,0x4078f0,0,0
4284,0x4078f3,0,0
4285,0x4078f7,0,0
4286,0x4078fe,0,0
4287,0x407901,0,0
4288,0x407904,0,0
4289,0x407907,0,0
4290,0x40790e,0,0
4294,0x407910,0,0
4295,0x407913,0,0
4296,0x407916,0,0
4297,0x40791a,0,0
4298,0x40791d,0,0
4299,0x407922,0,0
4300,0x407925,0,0
4301,0x407928,0,0
4302,0x40792c,0,0
4303,0x407931,0,0
4304,0x407934,0,0
4305,0x407938,0,0
4306,0x40793a,0,0
4307,0x40793d,0,0
4308,0x407942,0,0
4328,0x407947,0,0
4329,0x407949,0,0
4330,0x40794b,0,0
4342,0x407951,0,0
4343,0x407954,0,0
4344,0x407958,0,0
4345,0x40795c,0,0
4346,0x40795f,0,0
