5693,0x40b480,0,0
5694,0x40b484,0,0
5695,0x40b489,0,0
5696,0x40b48b,0,0
5697,0x40b48f,0,0
5698,0x40b4f8,0,0
5699,0x40b4fa,0,0
5700,0x40b4fc,0,0
28500,0x420189,0,0
28501,0x42018d,0,0
28502,0x420192,0,0
28503,0x420195,0,0
28504,0x42019a,0,0
28505,0x42019f,0,0
28506,0x4201a2,0,0
28507,0x4201a6,0,0
28508,0x4201a9,0,0
28509,0x4201ab,0,0
28510,0x4201b0,0,0
28511,0x4201b5,0,0
28474,0x420423,0,0
28475,0x420427,0,0
28476,0x420429,0,0
28477,0x42042b,0,0
28478,0x420654,0,0
28479,0x420657,0,0
9526,0x4230e0,0,0
9527,0x4230e2,0,0
9528,0x4230e5,0,0
9529,0x4230e7,0,0
9530,0x4230e9,0,0
9531,0x4230eb,0,0
9532,0x4230ec,0,0
9533,0x4230ef,0,0
9534,0x4230f0,0,0
9535,0x4230f7,0,0
9536,0x4230fb,0,0
9537,0x4230fe,0,0
9538,0x423106,0,0
9539,0x42310a,0,0
9540,0x423112,0,0
9541,0x423116,0,0
9542,0x42311a,0,0
9543,0x423122,0,0
9544,0x423125,0,0
9545,0x423129,0,0
9546,0x42312e,0,0
9547,0x423131,0,0
9548,0x423135,0,0
9549,0x423139,0,0
9550,0x42313e,0,0
9551,0x423146,0,0
9552,0x42314d,0,0
9553,0x423154,0,0
9554,0x423159,0,0
9555,0x42315e,0,0
9556,0x423161,0,0
9557,0x423166,0,0
9558,0x42316b,0,0
9559,0x42316e,0,0
9560,0x423171,0,0
9561,0x423175,0,0
9562,0x423179,0,0
9563,0x42317d,0,0
9564,0x423180,0,0
9565,0x423185,0,0
9566,0x42318a,0,0
9567,0x423192,0,0
9568,0x423199,0,0
9569,0x42319d,0,0
10077,0x4231a2,0,0
10078,0x4231a7,0,0
10079,0x4231ae,0,0
10080,0x4231b1,0,0
10081,0x4231b5,0,0
10082,0x4231b8,0,0
10083,0x4231bb,0,0
10084,0x4231bf,0,0
28494,0x423610,0,0
28495,0x423611,0,0
28496,0x423612,0,0
28497,0x423615,0,0
28498,0x423619,0,0
28499,0x42361c,0,0
16812,0x423640,0,0
16813,0x423641,0,0
16814,0x423645,0,0
16815,0x423648,0,0
16816,0x42364b,0,0
16817,0x42364d,0,0
16818,0x42364f,0,0
16819,0x423653,0,0
16820,0x423657,0,0
16821,0x42365b,0,0
16822,0x42365e,0,0
16823,0x423662,0,0
16824,0x423665,0,0
16825,0x42366c,0,0
16826,0x423670,0,0
16827,0x423673,0,0
16829,0x42367a,0,0
16830,0x42367c,0,0
16831,0x42367d,0,0
9686,0x423680,0,0
9687,0x423682,0,0
9688,0x423684,0,0
9689,0x423686,0,0
9690,0x423688,0,0
9691,0x423689,0,0
9692,0x42368a,0,0
9693,0x42368f,0,0
9694,0x423694,0,0
9695,0x423699,0,0
9696,0x42369d,0,0
9697,0x4236a1,0,0
9698,0x4236a5,0,0
9699,0x4236ad,0,0
9700,0x4236b0,0,0
9808,0x4236b6,0,0
9809,0x4236b9,0,0
9956,0x4236e8,0,0
9957,0x4236eb,0,0
9810,0x4237d0,0,0
9811,0x4237d5,0,0
9812,0x4237d9,0,0
9813,0x4237dc,0,0
9814,0x4237e0,0,0
9958,0x4237e6,0,0
9959,0x4237eb,0,0
9960,0x4237ee,0,0
9961,0x4237ef,0,0
9962,0x4237f0,0,0
9963,0x4237f2,0,0
9964,0x4237f4,0,0
9965,0x4237f6,0,0
9966,0x4237f8,0,0
