2768,0x40a25d,0,0
2769,0x40a262,0,0
2770,0x40a266,0,0
2771,0x40a26b,0,0
2772,0x40a271,0,0
2773,0x40a273,0,0
2774,0x40a277,0,0
2775,0x40a279,0,0
2776,0x40a27b,0,0
2777,0x40a27d,0,0
2778,0x40a282,0,0
2779,0x40a285,0,0
2780,0x40a288,0,0
3386,0x40a28d,0,0
3387,0x40a28f,0,0
3388,0x40a294,0,0
3389,0x40a299,0,0
3390,0x40a29c,0,0
3391,0x40a29f,0,0
3392,0x40a2a1,0,0
3393,0x40a2a6,0,0
3637,0x40a2a9,0,0
3638,0x40a2ae,0,0
3639,0x40a2b3,0,0
3640,0x40a2b8,0,0
3641,0x40a2be,0,0
3642,0x40a2c3,0,0
3643,0x40a2c5,0,0
3644,0x40a2c7,0,0
3645,0x40a2ca,0,0
3646,0x40a2ce,0,0
3647,0x40a2d1,0,0
3648,0x40a2d4,0,0
3649,0x40a2d7,0,0
3740,0x40a2dc,0,0
3741,0x40a2de,0,0
3742,0x40a2e3,0,0
3743,0x40a2e8,0,0
3744,0x40a2eb,0,0
3745,0x40a2ee,0,0
3746,0x40a2f0,0,0
3747,0x40a2f5,0,0
3748,0x40a2f9,0,0
3867,0x40a2fc,0,0
3868,0x40a301,0,0
