24115,0x402390,0,0
1682,0x4023d0,0,0
23246,0x402480,0,0
9016,0x4025c0,0,0
9018,0x408dca,0,0
9019,0x408dcc,0,0
9986,0x408e01,0,0
9987,0x408e09,0,0
9988,0x408e0c,0,0
10118,0x408e12,0,0
10119,0x408e1a,0,0
10120,0x408e1e,0,0
10121,0x408e21,0,0
10122,0x408e27,0,0
10251,0x408e2d,0,0
10252,0x408e33,0,0
10253,0x408e35,0,0
10416,0x408e3b,0,0
10417,0x408e3f,0,0
10418,0x408e48,0,0
10419,0x408e4d,0,0
10420,0x408e52,0,0
10588,0x408e64,0,0
10589,0x408e68,0,0
10590,0x408e6e,0,0
10591,0x408e75,0,0
10717,0x408e8b,0,0
10718,0x408e8e,0,0
10719,0x408e94,0,0
10720,0x408e9a,0,0
10861,0x408ece,0,0
10862,0x408ed4,0,0
10125,0x408fbd,0,0
10126,0x408fc3,0,0
10127,0x408fca,0,0
10254,0x408fcc,0,0
10255,0x408fd4,0,0
10256,0x408fd7,0,0
10421,0x409052,0,0
10422,0x40905a,0,0
10423,0x409062,0,0
10424,0x409064,0,0
10425,0x409068,0,0
10426,0x40906a,0,0
10427,0x40906d,0,0
10428,0x409074,0,0
17127,0x409079,0,0
17128,0x409081,0,0
17129,0x409084,0,0
17130,0x409086,0,0
17131,0x409088,0,0
17132,0x40908d,0,0
17133,0x409090,0,0
17134,0x409094,0,0
17135,0x40909c,0,0
17316,0x4090a1,0,0
17317,0x4090a9,0,0
17318,0x4090b1,0,0
17319,0x4090b3,0,0
17320,0x4090b5,0,0
17321,0x4090ba,0,0
17322,0x4090bd,0,0
17323,0x4090c3,0,0
17324,0x4090c7,0,0
17325,0x4090ca,0,0
24164,0x4090cf,0,0
24165,0x4090d7,0,0
24166,0x4090da,0,0
24167,0x4090dc,0,0
24168,0x4090e1,0,0
24169,0x4090e6,0,0
24170,0x4090e9,0,0
24171,0x4090f0,0,0
24172,0x4090f6,0,0
28876,0x4090fb,0,0
28877,0x409103,0,0
28878,0x409106,0,0
28879,0x409108,0,0
28880,0x40910d,0,0
28881,0x409112,0,0
28882,0x409115,0,0
28883,0x40911c,0,0
28884,0x409122,0,0
31017,0x409127,0,0
31018,0x40912f,0,0
31019,0x409131,0,0
31020,0x409133,0,0
31021,0x409138,0,0
31022,0x409140,0,0
31023,0x409142,0,0
31024,0x409148,0,0
31025,0x40914c,0,0
31026,0x409150,0,0
31027,0x409152,0,0
31028,0x40915a,0,0
31096,0x4091c6,0,0
31097,0x4091cd,0,0
31108,0x409202,0,0
31109,0x40920a,0,0
31110,0x409212,0,0
31111,0x409217,0,0
31112,0x40921b,0,0
31113,0x409222,0,0
31114,0x409227,0,0
31115,0x40922f,0,0
31140,0x409234,0,0
31141,0x40923b,0,0
31142,0x40923d,0,0
31143,0x40923f,0,0
31144,0x409265,0,0
31145,0x409269,0,0
31146,0x40926c,0,0
31147,0x409271,0,0
31148,0x409276,0,0
31149,0x409279,0,0
10410,0x40932d,0,0
10411,0x409332,0,0
10412,0x409337,0,0
10413,0x409339,0,0
10414,0x40933c,0,0
10415,0x409341,0,0
17121,0x409346,0,0
17122,0x40934b,0,0
17123,0x40934d,0,0
17124,0x409352,0,0
17125,0x409357,0,0
17126,0x40935c,0,0
24158,0x409361,0,0
24159,0x409366,0,0
24160,0x40936b,0,0
24161,0x40936d,0,0
24162,0x409370,0,0
24163,0x409375,0,0
28871,0x40937a,0,0
28872,0x409380,0,0
28873,0x409387,0,0
31098,0x4094f0,0,0
31099,0x4094f8,0,0
31100,0x409500,0,0
31101,0x409505,0,0
31102,0x40950d,0,0
31103,0x409515,0,0
31104,0x409519,0,0
379,0x409b50,0,0
380,0x409b52,0,0
381,0x409b54,0,0
382,0x409b56,0,0
383,0x409b58,0,0
384,0x409b59,0,0
385,0x409b5a,0,0
386,0x409b5c,0,0
387,0x409b63,0,0
388,0x409b65,0,0
389,0x409b6a,0,0
390,0x409b6e,0,0
391,0x409b73,0,0
392,0x409b78,0,0
440,0x409b7e,0,0
441,0x409b83,0,0
442,0x409b86,0,0
443,0x409b89,0,0
444,0x409b8c,0,0
605,0x409b91,0,0
606,0x409b96,0,0
655,0x409b9c,0,0
656,0x409ba1,0,0
657,0x409ba4,0,0
830,0x409ba9,0,0
831,0x409bac,0,0
832,0x409bb0,0,0
833,0x409bb6,0,0
834,0x409bb9,0,0
835,0x409bbc,0,0
884,0x409bcb,0,0
885,0x409bd0,0,0
886,0x409bd5,0,0
887,0x409bd8,0,0
888,0x409bdd,0,0
954,0x409be3,0,0
955,0x409be7,0,0
1223,0x409bec,0,0
1224,0x409bf0,0,0
1225,0x409bf5,0,0
1226,0x409bf8,0,0
1227,0x409bfb,0,0
